"symbol","report_date","speaker","title","msg","source_url"
"TYL","2025-02-12",NA,NA,"Comes from the line of Gabriela Borges of Goldman Sachs. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Gabriela Borges","Managing Director and Software Equity Research Analyst at Goldman Sachs","Hi. Good morning. Thank you. I wanted to ask the Texas payments question in a slightly different way. Lynn and Brian, when you look at your revenue mix holistically, what percentage of business looks like the Texas payments business?","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Gabriela Borges","Managing Director and Software Equity Research Analyst at Goldman Sachs","Meaning it's more commodity. It's low margin. It's business that either you can focus on up-leveling or perhaps at the time you might consider walking away from. Give us a sense of what the size of that quantum of business could look like today and where that could go long-term.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Lynn Moore","President and CEO at Tyler Technologies","Yeah. I think it's pretty small. Brian's looking for the numbers. Again, this was something we inherited with the NIC acquisition. It's not been a strategic focus for Tyler. When we talked earlier about our relationship with other payment providers, these are opportunities where we might be able to partner with them where they can provide those types of services, and we can come on and do the types of things around that that make our offering differentiated.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Lynn Moore","President and CEO at Tyler Technologies","I think we talked a couple of years ago, and it was something that was in the works when we acquired NIC. We talked about the IRS contract. That was another example of pure payments. And we had won that contract. It got protested, and we subsequently lost it. We built that into our models. But again, that was north of a $50 million a year revenue with margins comparable to Texas. While we were disappointed that we lost it, really, it wasn't a strategic initiative for us. It's not a place we want to grow. And I wouldn't expect that going forward. Brian, do you have?","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Brian Miller","CFO at Tyler Technologies","Yeah. We have two other enterprise states where we have separate payment contracts from the enterprise agreement, but they are states where we provide a lot of other portal services, other digital government services. It's just the payments contracts are separate.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Brian Miller","CFO at Tyler Technologies","We have one other state, Florida, which is a payments-only contract, but it has a lot of differences from Texas. We have a lot of other value-added services that we provide there, and it's a very different kind of an arrangement than Texas. Other than that, we really don't have a lot of pure, what we kind of call commoditized payments business. Generally, it's either at the state level where it's part of an enterprise agreement where we're providing a lot of services, many of which have payments associated with them, or now with our focus on the local level, integrating it with our back office software solutions and proprietary solutions that add that value.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Lynn Moore","President and CEO at Tyler Technologies","Yeah. And I think just to amplify that, Gabriela, as you know, a year ago, I changed all of our senior executive comp when we look at our long-term performance drivers around margin and ARR to exclude the impact of merchant fees because we do not want to pursue these contracts, which could, quote, then theoretically increase our ARR but decrease our margins. So when I look internally at how I look at the business, I have all my presentations show me with and without merchant fees because that's really, to me, showing the health of the business. When I think about Texas and its impact this year, I just want to remind you that this is something that's winding down this year, but we will continue to see the same headwind next year on a top-line basis.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Lynn Moore","President and CEO at Tyler Technologies","But excluding those merchant fees, as we said earlier, Tyler's growing right at 10%. Our transactions are growing between 15% and 17%. That shows the health of the business and where we're strategically going in the future.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Gabriela Borges","Managing Director and Software Equity Research Analyst at Goldman Sachs","Makes sense. Thank you.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12",NA,NA,"There are no further questions at this time. With that, I will now turn the call back over to Lynn Moore, Chief Executive Officer, for final closing remarks. Please go ahead.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12","Lynn Moore","President and CEO at Tyler Technologies","Thanks, Kelvin. And thanks, everybody, for joining us today. If you have any other questions, please feel free to contact Brian Miller or myself. Thanks again, and have a great day.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
"TYL","2025-02-12",NA,NA,"Ladies and gentlemen, that concludes your conference call. We thank you for participating and ask that you please disconnect your line.","https://www.marketbeat.com/earnings/reports/2025-2-12-tyler-technologies-inc-stock/"
