"symbol","report_date","speaker","title","msg","source_url"
"AXON","2024-08-06","Rick Smith","CEO and Founder at Axon Enterprise","Are you calling me old, Will?","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Will Power","Senior Research Analyst at Baird","Just coming-","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Will Power","Senior Research Analyst at Baird","No!","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Rick Smith","CEO and Founder at Axon Enterprise","You've just got great perspective.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Rick Smith","CEO and Founder at Axon Enterprise","I'm teasing, of course. Having a little fun with you. Always good to see you. Thanks for the question. I think the same dynamic we've seen in the past, we're in this kind of a bubble in some ways. And I mean, not like a frothy bubble, I mean, just it's different. We haven't seen the economic swings really impact us one way or the other. When things are really great, it doesn't really lift us because of that, and when things are rough, we don't get hit downward with that. And I think it's because in our customer base, whatever they're spending on tech, it's still a fraction of their overall spend. Almost all their money goes into personnel, vehicles, and gas, and then tech is relatively small.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Rick Smith","CEO and Founder at Axon Enterprise","So when times are really good, the agencies are typically hiring more people and expanding if the tax revenues are allowing it. In the tough times, you know, I think in 2008, we had a quarter or two where they were really trying to, like, tighten their belts, but when it became clear, ""Oh, yeah, we're gonna have to, like, actually make personnel cuts,"" we then found them investing more in productivity. And now back then, we were still primarily the TASER company, and body cameras were super new. I think what's different this time, most of our revenue's on these long-term contracts. We're an essential service, so we don't see agencies, better knock on wood when I say this, I can't fathom them, like, cutting back contracts. And in fact, things like Draft One, many agencies are still struggling to fill their approved budgeted seats.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Rick Smith","CEO and Founder at Axon Enterprise","The post-George Floyd sort of impact the difficulties around recruiting and kind of the negative energy around policing is improving. The pendulum is swinging, but many of them are still 15%-20% below their targeted force numbers. And so that's where we're hearing this sort of magical feedback, where they're like, ""Man, with Draft One, if it's freeing up 20%-25% of my officers' day from writing reports, that's almost like a 20% bump in my, in my force power overnight."" So, you know, I certainly hope we're not in the beginning of a big economic swoon. And I'm not gonna tell you we're immune. I don't think anybody's immune, but historically, it just seems to be that we just- we're in this different universe over here, where those economics just don't seem to matter as much, for good or for bad.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Josh Isner","President at Axon Enterprise","I'd just add to that, Rick, that, you know, one of the really nice things that makes us feel really good at Axon is our products save lives, and they also save money. And so for customers to move away from our products, it very literally is costing them money to do so, and will make, you know, their economic situation worse, not better. And I think our customers understand and appreciate that, and certainly, you know, we work really hard to make sure that our products deliver that type of value for our customers.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Will Power","Senior Research Analyst at Baird","Great. Thank you.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Erik Lapinski","Senior Director of Investor Relations at Axon Enterprise","Thanks, everyone.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Rick Smith","CEO and Founder at Axon Enterprise","Thanks, Will.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Erik Lapinski","Senior Director of Investor Relations at Axon Enterprise","Toss it to Rick to close us out.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Rick Smith","CEO and Founder at Axon Enterprise","All right, you know, you gotta knock on wood when you have results like this. And, you know, Josh, Jeff, and Brittany, and the team, just so many people work so hard and have delivered so consistently, quarter in, quarter out. You know, I was waiting for Erik to throw up the screen with the forward-looking statements when Josh was expressing his effusive enthusiasm for the back half of the year. You know, but it's been just a phenomenal run with the team, but it really does feel like with Draft One and some of the other things we're doing, we're in the early innings in a lot of really exciting new stuff and new markets that are now really taking off as well.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Rick Smith","CEO and Founder at Axon Enterprise","As Josh likes to tell me, there are so many different pathways to be able to make our numbers work. And just, it's a really exciting time to be, you know, in the business. So we're delighted to, you know, have been able to deliver these results. A little inside baseball, you know, Brittany has sort of joked that we didn't prove out to be very good at forecasting again this quarter because the sales team overperformed where we thought we were gonna be again. I tend to like those problems. Brittany would like to see us be a little more accurate. But, you know, you gotta be.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Brittany Bagley","COO and CFO at Axon Enterprise","But if we're not, this is the way to go.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Rick Smith","CEO and Founder at Axon Enterprise","So of course, I challenged Josh, the sales, ""Hey, let's keep over-delivering."" Of course, we wanna do that. So anyway, sorry for all the enthusiasm. We're having a good time. You gotta enjoy the good quarters, and obviously, we're feeling good about certainly the near term. And I'm super excited about the long term with all the stuff that's frankly unproven yet. That, to me, is the exciting stuff. We have a lot of, lot of good stuff that's Draft One's off to a phenomenal start, and with that, I'm gonna stop talking. Hey, Erik, are we doing a thing at IACP with analysts this year? I should've asked that before I bring it up in front of everybody.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Erik Lapinski","Senior Director of Investor Relations at Axon Enterprise","We'll have something.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
"AXON","2024-08-06","Rick Smith","CEO and Founder at Axon Enterprise","Okay. So for those who can, stay tuned. IACP is gonna be great. It's in Boston this year. Check in with Erik on that, and, you know, we're just grateful to have you all supporting us as our shareholders. So thanks, and we'll see you all in a couple months for the next quarterly results.","https://www.marketbeat.com/earnings/reports/2024-8-6-axovant-sciences-ltd-stock/"
